subject_id	object_id	predicate_id	mapping_justification
complexportal:CPX-1628	rhea:67484	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1628	eccode:3.6.1.62	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-163	eccode:3.1.3.16	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1630	pdb:1HR6	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1630	eccode:3.4.24.64	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1630	pdb:1HR7	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1630	pdb:1HR9	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1631	eccode:2.1.1.220	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1631	pdb:5EQJ	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1631	pdb:5erg	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1631	rhea:43152	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1632	pdb:2VDU	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1632	eccode:2.1.1.33	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1634	rhea:13345	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1634	eccode:2.5.1.58	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1634	chembl.target:CHEMBL2111393	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1635	eccode:2.5.1.59	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1635	rhea:21240	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1636	eccode:2.5.1.60	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1636	rhea:21240	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1637	intact:EBI-392910	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1638	eccode:2.4.99.18	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1638	rhea:22980	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1639	eccode:2.4.99.18	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1639	emdb:EMD-4161	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1639	pdb:6C26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1639	rhea:22980	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1639	emdb:EMD-7336	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-164	eccode:3.1.3.16	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-164	rhea:20629	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-164	rhea:47004	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1640	pdb:2qsh	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1640	pdb:2qst	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1640	pdb:2qsg	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1640	pdb:2qsf	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1643	eccode:2.4.1.141	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1643	rhea:23380	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1648	pdb:4dgw	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1649	pdb:2mkc	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-165	eccode:3.1.3.16	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2089970	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	matrixdb:MULT_3_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2467139	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2396132	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2396423	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2396322	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2396135	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2396296	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2428941	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2396033	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1650	reactome:R-HSA-2396048	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1654	eccode:3.4.24	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1655	eccode:3.4.24	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1659	eccode:2.7.11.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1659	rhea:10216	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1660	eccode:2.7.11.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	rhea:21248	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	pdb:4ym7	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	pdb:4C3H	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	pdb:4c3i	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	pdb:4C3J	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	pdb:4c2m	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	eccode:2.7.7.6	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1664	emdb:EMD-1435	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1665	pdb:1z56	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1665	eccode:6.5.1.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1666	pdb:4e4w	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-167	chembl.target:CHEMBL3301382	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1670	eccode:3.1.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1676	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1676	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1676	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1677	pdb:5DFZ	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1677	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1677	eccode:2.7.1.137	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1678	eccode:2.7.7.19	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1678	rhea:11332	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1678	rhea:13065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1678	eccode:2.3.2.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1678	eccode:3.6.4.13	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1679	eccode:2.7.7.19	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1679	eccode:2.3.2.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1679	eccode:3.6.4.13	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1679	rhea:11332	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1679	rhea:13065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-168	reactome:R-HSA-532625	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-168	chembl.target:CHEMBL1907589	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1680	eccode:2.7.7.19	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1680	rhea:11332	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1681	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1681	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1682	eccode:2.3.1.48	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1682	rhea:45948	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1683	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1683	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1683	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1683	pdb:5ncn	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1684	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1684	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1684	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1684	pdb:4LQQ	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1684	pdb:4LQP	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1684	pdb:4LQS	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1685	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1685	eccode:2.7.11.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1685	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1685	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1685	rhea:10216	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1688	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1688	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1688	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1688	pdb:2PK9	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1688	pdb:2PMI	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1688	chembl.target:CHEMBL2111410	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1689	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1689	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1689	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-169	chembl.target:CHEMBL3301382	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1690	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1690	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1690	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1691	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1691	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1691	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1692	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1692	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1692	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1693	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1693	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1693	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1694	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1694	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1694	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1695	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1695	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1695	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1696	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1696	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1696	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1697	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1697	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1697	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1699	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-17	eccode:2.7.7.49	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-170	chembl.target:CHEMBL1907596	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1700	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1701	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1702	eccode:2.7.11.22	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1702	rhea:CPX-1702	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1702	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1705	eccode:3.1.3.16	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1706	eccode:2.3.1.24	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1706	rhea:23768	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1706	rhea:33351	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1706	rhea:36555	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1706	rhea:34735	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1706	rhea:35651	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1707	rhea:20569	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1707	eccode:3.5.3.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-171	chembl.target:CHEMBL1907596	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1710	eccode:2.7.11.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1710	rhea:10216	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1712	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1712	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1712	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1713	reactome:R-HSA-2127377	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1713	matrixdb:MULT_9_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1713	reactome:R-HSA-2468081	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1714	reactome:R-HSA-2127436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1714	matrixdb:MULT_10_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1714	reactome:R-HSA-2468091	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1715	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1715	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1715	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1716	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1716	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1716	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1717	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1717	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1717	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1720	eccode:3.1.26.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1721	eccode:7.1.1.9	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1721	rhea:11436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1722	eccode:7.1.1.9	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1722	rhea:11436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1723	reactome:R-HSA-215992	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1723	matrixdb:MULT_4_VAR1_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1723	pdb:1li1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1723	reactome:R-HSA-2127348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1723	reactome:R-HSA-2468115	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1724	matrixdb:MULT_4_VAR2_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1725	reactome:R-HSA-215984	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1725	matrixdb:MULT_4_VAR3_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1725	reactome:R-HSA-2127428	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1725	reactome:R-HSA-2468137	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1727	reactome:R-HSA-2127308	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1727	matrixdb:MULT_5_VAR1_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1727	humap:huMAP3_07100.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1728	matrixdb:MULT_5_VAR2_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1729	matrixdb:MULT_5_VAR3_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1732	pdb:5y58	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1736	matrixdb:MULT_8_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1736	reactome:R-HSA-381923	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1737	matrixdb:MULT_41_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1738	eccode:6.1.1.20	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1738	rhea:19413	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1739	eccode:2.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1740	intact:EBI-2476998	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1740	eccode:2.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1741	eccode:3.1.21	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1742	eccode:3.5.4.33	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1742	rhea:43168	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1745	matrixdb:MULT_42_VAR1_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1746	matrixdb:MULT_42_VAR2_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1747	matrixdb:MULT_42_VAR3_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1748	matrixdb:MULT_6_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1748	reactome:R-HSA-375076	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1749	matrixdb:MULT_22_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1749	pdb:1GR3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1750	matrixdb:MULT_7_VAR1_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1751	matrixdb:MULT_7_VAR2_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1752	matrixdb:MULT_7_VAR3_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1753	matrixdb:MULT_11_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1754	matrixdb:MULT_12_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1755	matrixdb:MULT_13_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1756	matrixdb:MULT_43_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1757	matrixdb:MULT_44_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1758	matrixdb:MULT_45_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1759	matrixdb:MULT_46_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1759	pdb:1BNL	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1759	reactome:R-HSA-2192647	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1759	reactome:R-HSA-2152295	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1759	reactome:R-HSA-2470904	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1760	matrixdb:MULT_47_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1761	matrixdb:MULT_48_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1762	matrixdb:MULT_49_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1763	matrixdb:MULT_50_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1764	matrixdb:MULT_51_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1765	matrixdb:MULT_52_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1766	matrixdb:MULT_53_VAR1_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1767	matrixdb:MULT_54_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1768	matrixdb:MULT_55_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1769	matrixdb:MULT_56_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1770	matrixdb:MULT_1_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1770	reactome:R-HSA-215989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1770	signor:SIGNOR-C183	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1771	matrixdb:MULT_27_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1771	reactome:R-HSA-216003	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1772	matrixdb:MULT_28_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1772	reactome:R-HSA-2328169	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1773	matrixdb:MULT_29_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1773	reactome:R-HSA-2328137	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1774	matrixdb:MULT_30_VARA_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1774	reactome:R-HSA-216001	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1774	reactome:R-HSA-2533911	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1774	pr:000027395	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1775	matrixdb:MULT_31_VARA_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1776	matrixdb:MULT_32_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1777	matrixdb:MULT_33_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1777	reactome:R-HSA-2328173	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1777	signor:SIGNOR-C181	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1778	matrixdb:MULT_34_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1778	reactome:R-HSA-2328112	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1778	signor:SIGNOR-C180	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1779	matrixdb:MULT_35_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1779	reactome:R-HSA-2328098	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1779	reactome:R-HSA-3791167	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1779	signor:SIGNOR-C182	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-178	chembl.target:CHEMBL1907592	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1780	matrixdb:MULT_36_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1780	reactome:R-HSA-2328168	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-1781	matrixdb:MULT_37_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
