identifier	name	definition	synonyms	alts	parents	species
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000004	MIR166					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
MIPF0000005	mir-30					
