subject_id	object_id	predicate_id	mapping_justification
EC:1.14.99.31	EC:1.14.19.24	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.32	EC:1.14.19.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.33	EC:1.14.19.39	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.36	EC:1.13.11.63	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.37	EC:1.14.14.176	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.40	EC:1.13.11.79	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.41	EC:1.13.11.75	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.42	EC:1.13.11.84	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.43	EC:1.14.14.134	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.45	EC:1.14.14.158	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.49	EC:1.14.15.31	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.5	EC:1.14.19.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.51	EC:1.21.3.10	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.6	EC:1.14.19.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.7	EC:1.14.14.17	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.8	EC:1.14.14.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.9	EC:1.14.14.19	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.n1	EC:1.13.11.75	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.n2	EC:1.13.11.71	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.n3	EC:1.13.11.84	IAO:0100001	semapv:UnspecifiedMatching
EC:1.14.99.n5	EC:1.13.11.70	IAO:0100001	semapv:UnspecifiedMatching
EC:1.16.5.1	EC:7.2.1.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.16.8.1	EC:2.5.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:1.16.98.1	EC:1.16.9.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.1.2	EC:1.17.7.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.1.6	EC:1.1.1.395	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.1.7	EC:1.2.1.91	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.4.3	EC:1.17.7.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.98.1	EC:1.1.1.395	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.99.1	EC:1.17.9.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.99.5	EC:1.1.1.395	IAO:0100001	semapv:UnspecifiedMatching
EC:1.17.99.7	EC:1.17.98.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.18.1.8	EC:7.2.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.18.2.1	EC:1.18.6.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.18.3.1	EC:1.12.7.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.18.96.1	EC:1.15.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.18.99.1	EC:1.12.7.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.1	EC:1.1.1.284	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.1	EC:4.4.1.22	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.14	EC:1.1.1.205	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.2	EC:1.17.1.9	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.34	EC:1.1.1.131	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.35	EC:1.1.1.203	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.37	EC:1.17.1.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.43	EC:1.17.1.10	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.45	EC:1.1.1.312	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.55	EC:1.1.1.279	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.56	EC:1.1.1.280	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.66	EC:1.1.1.306	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.93	EC:1.17.1.11	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.n1	EC:1.2.1.77	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.1.n3	EC:1.2.1.86	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.2.3	EC:1.17.2.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.3.11	EC:1.2.3.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.3.12	EC:1.14.13.82	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.3.2	EC:1.17.3.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.4.3	EC:1.2.4.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.7.9	EC:1.2.7.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.99.1	EC:1.17.99.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.99.2	EC:1.2.7.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.99.3	EC:1.2.5.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.99.4	EC:1.2.98.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.99.5	EC:1.2.7.12	IAO:0100001	semapv:UnspecifiedMatching
EC:1.2.99.9	EC:1.17.98.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.20.98.1	EC:1.20.9.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.21.3.9	EC:1.21.98.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.21.99.2	EC:1.21.98.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.22.1.1	EC:1.21.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.110	EC:1.1.1.436	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.127	EC:1.3.1.73	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.26	EC:1.17.1.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.30	EC:1.3.1.22	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.35	EC:1.14.19.22	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.4	EC:1.3.1.22	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.50	EC:1.1.1.252	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.52	EC:1.3.8.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.63	EC:1.21.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.80	EC:1.3.7.12	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.99	EC:1.3.1.122	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.n1	EC:1.3.1.87	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.1.n2	EC:1.14.19.52	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.2.1	EC:1.3.8.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.2.2	EC:1.3.8.7	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.3.1	EC:1.3.98.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.3.2	EC:1.14.19.20	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.3.9	EC:1.14.19.62	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.5.4	EC:1.3.5.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.7.10	EC:1.14.19.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.7.9	EC:1.1.7.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.98.2	EC:1.3.4.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.10	EC:1.3.8.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.11	EC:1.3.5.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.12	EC:1.3.8.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.13	EC:1.3.8.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.15	EC:1.3.7.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.2	EC:1.3.8.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.20	EC:1.1.7.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.21	EC:1.3.8.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.22	EC:1.3.98.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.24	EC:1.3.8.16	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.3	EC:1.3.8.7	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.3	EC:1.3.8.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.3	EC:1.3.8.9	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.34	EC:1.3.7.11	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.35	EC:1.3.7.15	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.7	EC:1.3.8.6	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.9	EC:1.21.99.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.n2	EC:4.1.99.19	IAO:0100001	semapv:UnspecifiedMatching
EC:1.3.99.n3	EC:1.3.99.36	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.1.6	EC:1.21.4.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.3.17	EC:1.3.3.10	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.3.24	EC:1.4.2.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.3.6	EC:1.4.3.21	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.3.6	EC:1.4.3.22	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.3.9	EC:1.4.3.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.4.1	EC:1.21.4.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.98.1	EC:1.4.9.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.99.1	EC:1.4.99.6	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.99.3	EC:1.4.9.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.4.99.4	EC:1.4.9.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.12	EC:1.2.1.88	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.13	EC:1.17.1.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.14	EC:1.5.1.21	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.29	EC:1.5.1.38	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.29	EC:1.5.1.39	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.29	EC:1.5.1.41	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.35	EC:1.2.1.19	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.1.4	EC:1.5.1.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.11	EC:1.5.3.13	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.11	EC:1.5.3.14	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.11	EC:1.5.3.15	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.11	EC:1.5.3.16	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.11	EC:1.5.3.17	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.8	EC:1.3.3.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.9	EC:1.21.3.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n1	EC:1.5.3.16	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n10	EC:1.5.3.13	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n2	EC:1.5.3.16	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n3	EC:1.5.3.13	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n3	EC:1.5.3.16	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n4	EC:1.5.3.13	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n5	EC:1.5.3.16	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n6	EC:1.5.3.14	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n6	EC:1.5.3.15	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n7	EC:1.5.3.14	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n7	EC:1.5.3.15	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n8	EC:1.5.3.14	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n8	EC:1.5.3.15	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n9	EC:1.5.3.14	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.3.n9	EC:1.5.3.15	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.99.1	EC:1.5.8.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.99.10	EC:1.5.8.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.99.11	EC:1.5.98.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.99.2	EC:1.5.8.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.99.7	EC:1.5.8.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.99.8	EC:1.5.5.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.5.99.9	EC:1.5.98.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.1.2	EC:7.1.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.1.5	EC:7.1.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.2.1	EC:1.6.99.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.1	EC:1.8.1.6	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.10	EC:1.8.1.14	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.2	EC:1.8.1.7	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.3	EC:1.8.1.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.4	EC:1.8.1.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.5	EC:1.8.1.9	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.6	EC:1.8.1.10	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.7	EC:1.8.1.11	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.8	EC:1.8.1.12	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.4.9	EC:1.8.1.13	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.5.11	EC:1.6.5.9	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.5.3	EC:7.1.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.5.8	EC:7.2.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.1	EC:1.7.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.10	EC:1.7.1.9	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.11	EC:1.7.1.10	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.12	EC:1.7.1.11	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.13	EC:1.7.1.12	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.2	EC:1.7.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.3	EC:1.7.1.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.4	EC:1.7.1.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.5	EC:1.7.2.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.6	EC:1.7.1.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.7	EC:1.7.1.6	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.6.8	EC:1.7.1.7	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.7.1	EC:1.18.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.7.2	EC:1.18.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.8.1	EC:1.5.1.38	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.8.1	EC:1.5.1.39	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.8.1	EC:1.5.1.41	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.8.2	EC:1.5.1.30	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.10	EC:1.5.1.34	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.11	EC:1.16.1.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.12	EC:1.16.1.6	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.13	EC:1.16.1.7	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.2	EC:1.6.5.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.4	EC:1.18.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.5	EC:1.6.5.11	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.6	EC:1.6.5.10	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.7	EC:1.5.1.34	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.8	EC:1.16.1.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.9	EC:1.16.1.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.6.99.n1	EC:1.5.1.40	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.3.4	EC:1.7.2.6	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.3.4	EC:1.7.3.6	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.3	EC:1.7.2.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.4	EC:1.7.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.4	EC:1.7.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.4	EC:1.7.1.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.4	EC:1.7.5.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.4	EC:1.7.7.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.5	EC:1.5.1.20	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.6	EC:1.7.2.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.7	EC:1.7.2.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.7.99.8	EC:1.7.2.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.8.4.5	EC:1.8.4.13	IAO:0100001	semapv:UnspecifiedMatching
EC:1.8.4.5	EC:1.8.4.14	IAO:0100001	semapv:UnspecifiedMatching
EC:1.8.4.6	EC:1.8.4.11	IAO:0100001	semapv:UnspecifiedMatching
EC:1.8.6.1	EC:2.5.1.18	IAO:0100001	semapv:UnspecifiedMatching
EC:1.8.99.3	EC:1.8.99.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.8.99.4	EC:1.8.4.8	IAO:0100001	semapv:UnspecifiedMatching
EC:1.8.99.5	EC:1.8.1.22	IAO:0100001	semapv:UnspecifiedMatching
EC:1.9.3.1	EC:7.1.1.9	IAO:0100001	semapv:UnspecifiedMatching
EC:1.9.3.2	EC:1.7.2.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.9.99.1	EC:1.9.98.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.97.1.10	EC:1.21.99.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.97.1.11	EC:1.21.99.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.97.1.3	EC:1.12.98.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.97.1.5	EC:1.20.4.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.97.1.6	EC:1.20.99.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.97.1.7	EC:1.20.4.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.97.1.8	EC:1.21.99.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.98.1.1	EC:1.12.7.2	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.1	EC:1.14.14.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.11	EC:1.14.14.16	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.13	EC:1.14.14.17	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.13	EC:5.4.99.7	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.14	EC:1.13.11.27	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.2	EC:1.14.16.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.5	EC:1.14.13.9	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.7	EC:1.14.15.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.1.9	EC:1.14.14.19	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.2.1	EC:1.13.11.12	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.2.2	EC:1.13.11.1	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.2.3	EC:1.13.11.3	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.2.4	EC:1.13.11.4	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.2.5	EC:1.13.11.5	IAO:0100001	semapv:UnspecifiedMatching
EC:1.99.2.6	EC:1.13.99.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.124	EC:2.1.1.319	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.124	EC:2.1.1.320	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.124	EC:2.1.1.321	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.124	EC:2.1.1.322	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.125	EC:2.1.1.319	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.125	EC:2.1.1.320	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.125	EC:2.1.1.321	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.125	EC:2.1.1.322	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.126	EC:2.1.1.319	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.126	EC:2.1.1.320	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.126	EC:2.1.1.321	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.126	EC:2.1.1.322	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.134	EC:2.1.1.129	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.135	EC:1.16.1.8	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.149	EC:2.1.1.267	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.23	EC:2.1.1.319	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.23	EC:2.1.1.320	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.23	EC:2.1.1.321	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.23	EC:2.1.1.322	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.24	EC:2.1.1.100	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.24	EC:2.1.1.77	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.24	EC:2.1.1.80	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.29	EC:2.1.1.202	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.29	EC:2.1.1.203	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.29	EC:2.1.1.204	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.31	EC:2.1.1.221	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.31	EC:2.1.1.228	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.32	EC:2.1.1.213	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.32	EC:2.1.1.214	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.32	EC:2.1.1.215	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.32	EC:2.1.1.216	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.36	EC:2.1.1.217	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.36	EC:2.1.1.218	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.36	EC:2.1.1.219	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.36	EC:2.1.1.220	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.43	EC:2.1.1.354	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.48	EC:2.1.1.181	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.48	EC:2.1.1.182	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.48	EC:2.1.1.183	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.48	EC:2.1.1.184	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.51	EC:2.1.1.187	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.51	EC:2.1.1.188	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.52	EC:2.1.1.171	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.52	EC:2.1.1.172	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.52	EC:2.1.1.173	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.52	EC:2.1.1.174	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.58	EC:2.1.1.57	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.66	EC:2.1.1.230	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.73	EC:2.1.1.37	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.81	EC:2.1.1.49	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.86	EC:7.2.1.4	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.92	EC:2.1.1.69	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.93	EC:2.1.1.70	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n10	EC:2.1.1.278	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n12	EC:2.1.1.329	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n13	EC:2.1.1.301	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n14	EC:2.1.1.300	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n15	EC:2.1.1.298	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n16	EC:2.1.1.297	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n2	EC:2.1.1.211	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n3	EC:2.1.1.280	IAO:0100001	semapv:UnspecifiedMatching
