subject_id	object_id	predicate_id	mapping_justification
hgnc:100	ccds:CCDS44876	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:100	ccds:CCDS58228	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:100	ccds:CCDS8796	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:100	ena.embl:U78181	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:100	ensembl:ENSG00000110881	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:100	NCBIGene:41	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:100	omim:602866	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:100	refseq:NM_020039	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:100	ucsc:uc001rvw.5	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:100	vega:OTTHUMG00000169812	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10000	ccds:CCDS1243	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10000	ccds:CCDS44270	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10000	ccds:CCDS44271	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10000	ccds:CCDS44272	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10000	ena.embl:BC051869	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10000	ensembl:ENSG00000117152	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10000	NCBIGene:5999	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10000	omim:602516	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10000	refseq:NM_005613	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10000	ucsc:uc009wuy.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10000	vega:OTTHUMG00000034417	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10001	ccds:CCDS1244	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10001	ccds:CCDS55652	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10001	ccds:CCDS58041	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10001	ena.embl:AF030108	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10001	ensembl:ENSG00000143248	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10001	NCBIGene:8490	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10001	omim:603276	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10001	refseq:NM_003617	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10001	ucsc:uc001gcn.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10001	vega:OTTHUMG00000034441	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10002	ccds:CCDS55924	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10002	ccds:CCDS73655	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10002	ccds:CCDS91897	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10002	ccds:CCDS9808	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10002	ena.embl:AF073920	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10002	ensembl:ENSG00000182732	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10002	NCBIGene:9628	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10002	omim:603894	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10002	refseq:NM_001204416	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10002	ucsc:uc001xmx.5	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10002	vega:OTTHUMG00000171340	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS31071	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS60457	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS60458	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS60459	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS91176	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS91177	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS91178	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS91179	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS91180	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ccds:CCDS91181	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10003	ena.embl:BC022009	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10003	ensembl:ENSG00000182901	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10003	NCBIGene:6000	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10003	omim:602517	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10003	refseq:NM_002924	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10003	ucsc:uc001hyv.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10003	vega:OTTHUMG00000040107	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	ccds:CCDS42373	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10004	ccds:CCDS45764	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10004	ena.embl:AF071476	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	ensembl:ENSG00000108370	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	NCBIGene:8787	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	omim:604067	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	ORPHA:118299	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	refseq:NM_003835	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	ucsc:uc002jfe.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10004	vega:OTTHUMG00000179349	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	lrg:822	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10006	ccds:CCDS4927	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	ensembl:ENSG00000112077	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	NCBIGene:6005	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	omim:180297	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	ORPHA:118307	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	refseq:NM_000324	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	ucsc:uc003ozk.5	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10006	vega:OTTHUMG00000016377	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	ccds:CCDS10418	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10007	ccds:CCDS61779	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10007	ena.embl:Y17108	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	ensembl:ENSG00000103269	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	merops.entry:S54.005	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	NCBIGene:9028	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	omim:603264	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	refseq:NM_003961	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	ucsc:uc002cir.2	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10007	vega:OTTHUMG00000121141	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	ccds:CCDS30634	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10008	ccds:CCDS30635	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10008	ccds:CCDS30636	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10008	ccds:CCDS30637	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10008	ccds:CCDS81283	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10008	lrg:797	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10008	ena.embl:BC075081	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	ensembl:ENSG00000188672	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	NCBIGene:6006	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	omim:111700	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	ORPHA:118311	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	refseq:NM_020485	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	ucsc:uc001bkf.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10008	vega:OTTHUMG00000007650	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	ccds:CCDS262	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	ccds:CCDS53285	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	ccds:CCDS60027	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	ccds:CCDS60028	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	ccds:CCDS60029	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	ccds:CCDS60030	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	ccds:CCDS60031	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	lrg:796	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10009	ena.embl:AB012623	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	ensembl:ENSG00000187010	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	NCBIGene:6007	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	omim:111680	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	ORPHA:286217	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	refseq:NM_016124	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	ucsc:uc001bjz.5	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10009	vega:OTTHUMG00000003476	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	ccds:CCDS3289	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:1001	ccds:CCDS46975	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:1001	cosmic.gene:BCL6	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	ensembl:ENSG00000113916	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	NCBIGene:604	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	omim:109565	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	ORPHA:158372	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	refseq:NM_001706	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	ucsc:uc003frq.3	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1001	vega:OTTHUMG00000156441	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10010	ensembl:ENSG00000229927	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10010	NCBIGene:6008	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10010	ORPHA:470976	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10010	pseudogene:PGOHUM00000289843	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10010	refseq:NG_002826	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10010	vega:OTTHUMG00000018102	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	ccds:CCDS5927	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	ena.embl:D78132	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	ensembl:ENSG00000106615	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	NCBIGene:6009	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	omim:601293	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	ORPHA:470974	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	refseq:NM_005614	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	ucsc:uc003wkh.1	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10011	vega:OTTHUMG00000157330	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	ccds:CCDS3063	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	ena.embl:AB065668	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	ensembl:ENSG00000163914	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	NCBIGene:6010	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	omim:180380	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	ORPHA:118315	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	refseq:NM_000539	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	ucsc:uc003emt.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10012	vega:OTTHUMG00000159542	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	ccds:CCDS81785	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	ensembl:ENSG00000185974	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	NCBIGene:6011	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	omim:180381	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	ORPHA:122286	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	refseq:NM_002929	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	ucsc:uc010tkf.3	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10013	vega:OTTHUMG00000185528	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10017	ccds:CCDS11921	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10017	ccds:CCDS62431	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10017	ena.embl:BC018060	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10017	ensembl:ENSG00000152214	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10017	NCBIGene:6014	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10017	omim:609592	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10017	refseq:NM_002930	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10017	ucsc:uc010dnf.5	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10017	vega:OTTHUMG00000132611	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10018	ccds:CCDS34424	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10018	ensembl:ENSG00000204227	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10018	NCBIGene:6015	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10018	omim:602045	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10018	refseq:NM_002931	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10018	ucsc:uc003odk.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10018	vega:OTTHUMG00000031278	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10019	ccds:CCDS4482	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10019	ccds:CCDS93851	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10019	ena.embl:U25994	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10019	ensembl:ENSG00000137275	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10019	NCBIGene:8737	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10019	omim:603453	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10019	refseq:NM_003804	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10019	ucsc:uc063llv.1	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10019	vega:OTTHUMG00000014134	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	ccds:CCDS42248	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	ena.embl:AI672318	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	ensembl:ENSG00000161940	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	NCBIGene:255877	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	omim:608992	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	refseq:NM_181844	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	ucsc:uc010clt.2	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1002	vega:OTTHUMG00000177882	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	ccds:CCDS6247	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	ena.embl:AC004003	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	ensembl:ENSG00000104312	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	NCBIGene:8767	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	omim:603455	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	refseq:NM_001375360	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	ucsc:uc003yee.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10020	vega:OTTHUMG00000163809	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	ccds:CCDS9628	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	ena.embl:AF156884	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	ensembl:ENSG00000129465	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	NCBIGene:11035	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	omim:605817	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	refseq:NM_006871	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	ucsc:uc001wpb.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10021	vega:OTTHUMG00000029349	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	ccds:CCDS1123	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10023	ccds:CCDS58036	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10023	ccds:CCDS58037	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10023	lrg:1372	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10023	ena.embl:AF084462	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	ensembl:ENSG00000143622	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	NCBIGene:6016	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	omim:609591	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	ORPHA:358630	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	refseq:NM_006912	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	ucsc:uc001fmh.3	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10023	vega:OTTHUMG00000014104	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	ccds:CCDS32324	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	ena.embl:BC004199	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	ensembl:ENSG00000140522	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	NCBIGene:6017	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	omim:180090	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	ORPHA:118326	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	refseq:NM_000326	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	ucsc:uc002bnl.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10024	vega:OTTHUMG00000172884	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10025	ccds:CCDS448	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10025	ensembl:ENSG00000117000	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10025	NCBIGene:6018	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10025	omim:180610	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10025	refseq:NM_012421	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10025	ucsc:uc001cfc.5	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10025	vega:OTTHUMG00000005763	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10026	ccds:CCDS6462	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10026	ensembl:ENSG00000107018	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10026	NCBIGene:6013	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10026	omim:179730	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10026	refseq:NM_006911	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10026	ucsc:uc003zjb.3	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10026	vega:OTTHUMG00000019495	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10027	ccds:CCDS6460	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10027	ensembl:ENSG00000107014	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10027	NCBIGene:6019	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10027	omim:179740	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10027	refseq:NM_134441	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10027	ucsc:uc003zja.3	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10027	vega:OTTHUMG00000019496	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10031	lrg:163	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10031	ena.embl:M29916	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10031	ensembl:ENSG00000277027	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10031	NCBIGene:6023	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10031	omim:157660	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10031	ORPHA:138742	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10031	refseq:NR_003051	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10031	ucsc:uc003zxh.2	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10037	ena.embl:X04236	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10037	ena.embl:X05490	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:10037	ensembl:ENSG00000283293	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10037	NCBIGene:125050	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10037	omim:606515	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10037	refseq:NR_001445	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10037	ucsc:uc032wyd.2	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10037	vega:OTTHUMG00000191875	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10038	ena.embl:X04248	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10038	ensembl:ENSG00000276168	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10038	NCBIGene:6029	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10038	omim:612177	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10038	refseq:NR_002715	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10038	ucsc:uc021rsp.2	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10038	vega:OTTHUMG00000171559	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10039	ena.embl:X04250	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10039	ensembl:ENSG00000263740	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10039	NCBIGene:6030	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10039	refseq:NG_002425	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10039	ucsc:uc062hei.1	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	ccds:CCDS53841	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:1004	ccds:CCDS9226	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
hgnc:1004	cosmic.gene:BCL7A	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	ena.embl:X89984	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	ensembl:ENSG00000110987	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	NCBIGene:605	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	omim:601406	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	refseq:NM_001024808	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	ucsc:uc001ubp.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:1004	vega:OTTHUMG00000168951	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10040	ena.embl:X04252	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10040	ensembl:ENSG00000265735	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10040	NCBIGene:6031	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10040	refseq:NG_002426	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10040	ucsc:uc022bdl.2	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10041	ena.embl:X04253	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10041	NCBIGene:6032	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10041	refseq:NG_002427	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10042	ena.embl:X04254	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10042	ensembl:ENSG00000266794	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10042	NCBIGene:6033	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10042	refseq:NG_002428	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10042	ucsc:uc064fiz.1	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10043	ena.embl:X04255	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10043	ensembl:ENSG00000243352	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10043	NCBIGene:6034	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10043	refseq:NG_002429	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10043	ucsc:uc064gss.1	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	ccds:CCDS9559	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	ena.embl:BC005324	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	ensembl:ENSG00000129538	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	NCBIGene:6035	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	omim:180440	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	ORPHA:470950	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	refseq:NM_002933	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	ucsc:uc001vyi.4	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10044	vega:OTTHUMG00000029603	skos:exactMatch	semapv:UnspecifiedMatching
hgnc:10045	ccds:CCDS9561	skos:exactMatch	semapv:UnspecifiedMatching
