subject_id	object_id	predicate_id	mapping_justification
slm:000055210	chebi:78184	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055211	chebi:64482	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055212	chebi:78189	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055213	chebi:57613	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055214	chebi:78199	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055215	chebi:60523	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055216	chebi:78231	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055217	chebi:78874	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055218	chebi:58436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055315	chebi:64483	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055316	chebi:67054	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055318	chebi:64563	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055319	chebi:64560	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055322	chebi:64561	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055323	chebi:64566	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055328	chebi:67058	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055329	chebi:67057	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055335	chebi:67061	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055336	chebi:67060	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055342	chebi:74470	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055343	chebi:74471	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055347	chebi:74472	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055348	chebi:74473	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055407	chebi:72381	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055408	chebi:72382	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055410	chebi:72384	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055411	chebi:72385	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055412	chebi:72386	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055414	chebi:72387	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055415	chebi:72388	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055416	chebi:72389	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055420	chebi:72390	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055421	chebi:72391	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055422	chebi:72392	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055427	chebi:72393	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055428	chebi:72394	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055429	chebi:72395	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055434	chebi:72396	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055435	chebi:72397	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055439	chebi:72399	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055440	chebi:72400	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055563	chebi:74461	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055564	chebi:74462	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055566	chebi:74463	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055567	chebi:74464	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055570	chebi:74465	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055571	chebi:74466	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055577	chebi:74467	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055583	chebi:74468	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055595	chebi:74469	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055655	chebi:72402	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055656	chebi:72403	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055658	chebi:72405	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055659	chebi:72406	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055660	chebi:72407	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055662	chebi:72408	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055663	chebi:72409	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055664	chebi:72410	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055668	chebi:72411	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055669	chebi:72412	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055670	chebi:72413	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055675	chebi:72414	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055676	chebi:72415	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055677	chebi:72416	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055682	chebi:72417	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055683	chebi:72418	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055687	chebi:72420	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000055688	chebi:72421	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056454	chebi:72423	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056455	chebi:72424	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056456	chebi:72425	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056466	chebi:65294	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056467	chebi:65293	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056468	chebi:65292	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056469	chebi:65291	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056470	chebi:65290	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056471	chebi:65289	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056472	chebi:65288	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056479	chebi:65303	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056480	chebi:65302	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056481	chebi:65301	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056482	chebi:65300	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056483	chebi:65299	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056484	chebi:65298	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056485	chebi:65297	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056493	chebi:66850	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056494	chebi:66849	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056495	chebi:66848	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056496	chebi:66847	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056497	chebi:66846	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056498	chebi:66845	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056499	chebi:66844	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056507	chebi:66855	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056508	chebi:64517	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056509	chebi:64516	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056510	chebi:64424	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056511	chebi:64423	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056512	chebi:66854	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056513	chebi:66853	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056521	chebi:66858	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056522	chebi:66857	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056523	chebi:64433	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056524	chebi:64523	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056525	chebi:64520	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056526	chebi:64504	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056527	chebi:66856	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056537	chebi:66861	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056538	chebi:66860	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056539	chebi:66859	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056540	chebi:64446	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056541	chebi:64526	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056542	chebi:64525	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056543	chebi:64519	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056554	chebi:66866	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056555	chebi:66865	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056557	chebi:66864	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056558	chebi:66863	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056559	chebi:66862	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056560	chebi:64524	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056561	chebi:64431	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056572	chebi:66971	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056573	chebi:66970	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056576	chebi:66969	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056577	chebi:66968	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056578	chebi:66967	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056579	chebi:66966	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056580	chebi:66965	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056591	chebi:66979	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056592	chebi:66978	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056596	chebi:66977	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056597	chebi:66976	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056598	chebi:66975	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056599	chebi:66974	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056600	chebi:66973	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056632	chebi:72433	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056840	chebi:72347	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056852	chebi:67077	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056853	chebi:67076	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056854	chebi:64544	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056855	chebi:64541	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056856	chebi:67075	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056857	chebi:67074	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056858	chebi:67073	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056867	chebi:67067	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056868	chebi:67066	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056869	chebi:67065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056870	chebi:64537	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056871	chebi:67064	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056872	chebi:64540	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056873	chebi:64538	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056883	chebi:67071	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056884	chebi:67070	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056885	chebi:67069	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056886	chebi:67068	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056887	chebi:64480	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056888	chebi:64445	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056889	chebi:64536	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056902	chebi:72348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056906	chebi:64533	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056934	chebi:67088	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056935	chebi:67087	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056936	chebi:67086	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056937	chebi:67085	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056938	chebi:67084	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056939	chebi:67083	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000056940	chebi:67082	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057112	chebi:72349	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057113	chebi:72350	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057114	chebi:72351	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057124	chebi:71697	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057125	chebi:71698	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057126	chebi:71699	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057127	chebi:71700	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057128	chebi:71701	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057129	chebi:71702	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057130	chebi:71703	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057137	chebi:71704	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057138	chebi:71705	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057139	chebi:71706	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057140	chebi:71707	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057141	chebi:71708	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057142	chebi:71709	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057143	chebi:71710	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057145	chebi:72352	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057151	chebi:71711	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057152	chebi:71712	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057153	chebi:71713	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057154	chebi:71714	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057155	chebi:71715	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057156	chebi:71716	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057157	chebi:71717	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057165	chebi:71718	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057166	chebi:71720	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057167	chebi:71721	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057168	chebi:71722	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057169	chebi:71723	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057170	chebi:71724	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057171	chebi:71725	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057179	chebi:71726	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057180	chebi:71727	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057181	chebi:71728	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057182	chebi:71729	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057183	chebi:71730	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057184	chebi:71731	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057185	chebi:71732	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057195	chebi:71733	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057196	chebi:71734	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057197	chebi:71735	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057198	chebi:71736	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057199	chebi:71737	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057200	chebi:71738	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057201	chebi:71739	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057212	chebi:71740	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057213	chebi:71741	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057215	chebi:71742	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057216	chebi:71743	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057217	chebi:71744	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057218	chebi:71745	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057219	chebi:71746	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057230	chebi:71747	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057231	chebi:71748	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057234	chebi:71749	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057235	chebi:71750	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057236	chebi:71751	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057237	chebi:71752	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057238	chebi:71753	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057249	chebi:71754	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057250	chebi:71755	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057254	chebi:71756	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057255	chebi:71757	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057256	chebi:71758	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057257	chebi:71759	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057258	chebi:71760	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057267	chebi:72353	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057268	chebi:72354	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057272	chebi:72355	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057285	chebi:72356	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057286	chebi:72357	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057290	chebi:72358	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057487	chebi:71825	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057488	chebi:71826	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057489	chebi:71827	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057490	chebi:71828	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057497	chebi:71832	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057498	chebi:71833	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057499	chebi:71834	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057500	chebi:71835	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057501	chebi:71836	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057502	chebi:71837	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057510	chebi:71839	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057511	chebi:71840	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057512	chebi:71841	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057513	chebi:71842	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057514	chebi:71843	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057515	chebi:71844	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057516	chebi:71845	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057525	chebi:71846	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057526	chebi:71847	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057527	chebi:71848	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057528	chebi:71849	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057529	chebi:71850	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057530	chebi:71851	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057531	chebi:71852	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057541	chebi:71853	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057542	chebi:71854	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057543	chebi:71855	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057544	chebi:71856	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057545	chebi:71857	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057546	chebi:71858	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057547	chebi:71859	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057558	chebi:71860	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057559	chebi:71861	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057560	chebi:71862	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057561	chebi:71863	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057562	chebi:71864	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057563	chebi:71865	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057564	chebi:71866	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057575	chebi:71867	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057576	chebi:71868	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057577	chebi:71869	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057578	chebi:71870	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057579	chebi:71871	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057580	chebi:71872	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057581	chebi:71873	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057592	chebi:71874	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057593	chebi:71876	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057594	chebi:71877	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057595	chebi:71878	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057596	chebi:71879	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057597	chebi:71880	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000057598	chebi:71881	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058162	chebi:74364	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058163	chebi:74365	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058175	chebi:74366	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058176	chebi:74367	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058177	chebi:74368	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058189	chebi:74231	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058190	chebi:74369	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058191	chebi:74370	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058203	chebi:74232	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058204	chebi:74237	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058205	chebi:74238	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058217	chebi:74239	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058218	chebi:74371	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058219	chebi:74372	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058233	chebi:74373	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058234	chebi:74374	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058235	chebi:74375	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058250	chebi:74376	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058251	chebi:74377	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058253	chebi:74378	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058268	chebi:74379	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058269	chebi:74380	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058272	chebi:74381	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058288	chebi:74382	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058306	chebi:74383	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058310	chebi:74384	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058323	chebi:74385	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058324	chebi:74386	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058808	chebi:72365	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058809	chebi:72366	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058810	chebi:72367	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058820	chebi:72036	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058821	chebi:72037	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058822	chebi:72038	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058823	chebi:72039	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058824	chebi:72040	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058825	chebi:72041	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058826	chebi:72042	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058833	chebi:72043	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058834	chebi:72044	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000058835	chebi:72045	oboinowl:hasDbXref	sempav:UnspecifiedMatching
