subject_id	object_id	predicate_id	mapping_justification
obo:nlm#publisher	biolink:publisher	skos:exactMatch	semapv:UnspecifiedMatching
obo:nlm#publisher	schema:publisher	skos:exactMatch	semapv:UnspecifiedMatching
obo:nlm#publisher	uniprot.core:publisher	skos:exactMatch	semapv:UnspecifiedMatching
