subject_id	object_id	predicate_id	mapping_justification
uniprot.ptm:PTM-0118	CHEBI:16692	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0118	MOD:00049	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0118	RESID:AA0040	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0118	unimod:375	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0119	CHEBI:30005	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0119	MOD:00204	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0119	RESID:AA0197	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0120	CHEBI:29984	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0120	MOD:00200	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0120	RESID:AA0193	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0121	CHEBI:29996	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0121	MOD:00201	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0121	RESID:AA0194	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0123	CHEBI:29955	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0123	MOD:00205	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0123	RESID:AA0198	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0124	CHEBI:50328	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0124	MOD:00705	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0124	RESID:AA0200	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0125	CHEBI:156050	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0125	MOD:00355	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0125	RESID:AA0350	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0125	unimod:442	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0126	CHEBI:74257	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0126	MOD:00354	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0126	RESID:AA0349	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0126	unimod:442	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0127	CHEBI:82795	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0127	MOD:00657	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0127	RESID:AA0072	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0127	unimod:528	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0128	CHEBI:82795	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0128	MOD:00081	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0128	RESID:AA0072	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0128	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0129	CHEBI:145903	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0129	MOD:00096	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0129	RESID:AA0087	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0129	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0130	CHEBI:145904	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0130	MOD:00095	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0130	RESID:AA0086	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0130	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0131	MOD:00907	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0132	CHEBI:145906	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0132	MOD:00097	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0132	RESID:AA0088	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0132	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0133	CHEBI:32722	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0133	MOD:00017	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0133	RESID:AA0008	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0134	MOD:00134	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0134	RESID:AA0125	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0135	MOD:00134	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0135	RESID:AA0125	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0136	CHEBI:143785	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0136	MOD:00172	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0136	RESID:AA0163	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0136	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0137	CHEBI:143786	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0137	MOD:00167	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0137	RESID:AA0158	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0137	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0138	CHEBI:143787	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0138	MOD:00168	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0138	RESID:AA0159	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0138	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0139	CHEBI:143797	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0139	MOD:00818	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0139	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0140	CHEBI:143798	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0140	MOD:00169	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0140	RESID:AA0160	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0140	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0141	CHEBI:143799	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0141	MOD:00170	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0141	RESID:AA0161	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0141	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0142	CHEBI:143800	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0142	MOD:00171	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0142	RESID:AA0162	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0142	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0143	CHEBI:143801	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0143	MOD:00173	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0143	RESID:AA0164	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0143	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0144	CHEBI:143804	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0144	MOD:01172	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0144	RESID:AA0424	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0145	CHEBI:143802	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0145	MOD:01173	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0145	RESID:AA0425	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0146	CHEBI:143805	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0146	MOD:00174	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0146	RESID:AA0165	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0146	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0147	CHEBI:143806	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0147	MOD:00175	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0147	RESID:AA0166	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0147	unimod:394	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0148	CHEBI:145909	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0148	MOD:00098	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0148	RESID:AA0089	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0148	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0149	CHEBI:141993	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0149	MOD:01024	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0149	unimod:35	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0150	CHEBI:91175	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0150	MOD:00125	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0150	RESID:AA0116	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0150	unimod:379	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0151	MOD:00221	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0151	RESID:AA0216	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0152	MOD:00135	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0152	RESID:AA0126	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0153	MOD:00299	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0153	RESID:AA0294	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0154	MOD:00299	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0154	RESID:AA0294	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0155	MOD:00373	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0155	RESID:AA0368	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0156	MOD:00117	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0156	RESID:AA0108	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0157	MOD:00365	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0157	RESID:AA0360	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0158	CHEBI:138370	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0158	MOD:00133	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0158	RESID:AA0124	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0159	CHEBI:138370	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0159	MOD:00133	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0159	RESID:AA0124	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0160	CHEBI:138370	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0160	MOD:00133	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0160	RESID:AA0124	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0161	CHEBI:145910	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0161	MOD:00099	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0161	RESID:AA0090	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0161	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0162	MOD:00910	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0163	CHEBI:149487	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0163	MOD:00194	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0163	RESID:AA0186	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0163	unimod:403	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0164	MOD:00120	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0164	RESID:AA0110	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0165	MOD:00120	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0165	RESID:AA0110	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0166	CHEBI:145812	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0166	MOD:00100	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0166	RESID:AA0091	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0166	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0167	MOD:00304	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0167	RESID:AA0299	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0167	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0168	CHEBI:145912	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0168	MOD:00101	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0168	RESID:AA0092	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0168	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0169	MOD:00912	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0170	MOD:00323	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0170	RESID:AA0318	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0170	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0171	MOD:00238	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0171	RESID:AA0233	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0172	MOD:00132	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0172	RESID:AA0123	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0173	CHEBI:145913	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0173	MOD:00102	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0173	RESID:AA0093	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0173	unimod:2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0174	MOD:00913	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0175	CHEBI:156065	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0175	MOD:00256	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0175	RESID:AA0251	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0175	unimod:425	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0176	MOD:02038	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0176	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0177	MOD:00071	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0177	RESID:AA0062	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0177	unimod:37	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0178	MOD:01179	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0178	RESID:AA0433	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0179	CHEBI:145671	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0179	MOD:00075	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0179	RESID:AA0066	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0179	unimod:529	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0180	CHEBI:145666	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0180	MOD:00359	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0180	RESID:AA0354	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0180	unimod:1	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0181	MOD:00139	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0181	RESID:AA0130	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0181	unimod:64	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0182	MOD:00316	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0182	RESID:AA0311	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0182	unimod:36	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0183	CHEBI:61960	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0183	MOD:00079	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0183	RESID:AA0070	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0183	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0184	MOD:00310	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0184	RESID:AA0305	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0184	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0185	CHEBI:61891	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0185	MOD:00080	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0185	RESID:AA0071	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0185	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0186	MOD:00364	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0186	RESID:AA0359	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0186	unimod:445	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0187	CHEBI:61961	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0187	MOD:00083	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0187	RESID:AA0074	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0187	unimod:37	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0188	CHEBI:61976	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0188	MOD:00084	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0188	RESID:AA0075	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0188	unimod:36	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0189	CHEBI:156063	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0189	MOD:00124	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0189	RESID:AA0115	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0189	unimod:378	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0190	CHEBI:61930	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0190	MOD:00064	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0190	RESID:AA0055	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0190	unimod:1	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0191	CHEBI:144366	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0191	MOD:00123	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0191	RESID:AA0114	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0191	unimod:299	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0192	CHEBI:156064	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0192	MOD:00216	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0192	RESID:AA0211	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0192	unimod:122	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0193	MOD:00663	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0194	CHEBI:61929	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0194	MOD:00085	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0194	RESID:AA0076	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0194	unimod:34	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0195	MOD:00223	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0195	RESID:AA0218	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0196	CHEBI:141129	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0196	MOD:00087	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0196	RESID:AA0078	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0196	unimod:45	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0197	CHEBI:138936	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0197	MOD:00086	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0197	RESID:AA0077	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0197	unimod:47	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0198	MOD:00283	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0198	RESID:AA0278	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0199	CHEBI:83683	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0199	MOD:00050	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0199	RESID:AA0041	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0199	unimod:1	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0200	CHEBI:140856	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0200	MOD:00051	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0200	RESID:AA0042	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0200	unimod:1	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0201	CHEBI:133372	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0201	MOD:00052	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0201	RESID:AA0043	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0201	unimod:1	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
uniprot.ptm:PTM-0202	CHEBI:140857	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
